           6.309573444801943E+09           1.010000000000000E+01           8.783817906519267E-03           2.836906867752824E-01           5.788295552278122E-05           1.506072239198831E-04           2.561458133157099E-05           7.774149223405890E-04           5.274996483072926E-02           6.625481676781595E-01
           6.309573444801943E+09           1.020000000000000E+01           8.750719889604002E-03           3.039054509117407E-01           6.291401452618769E-05           1.570521059818155E-04           2.646000627964193E-05           7.504404981402688E-04           4.717865482667360E-02           6.479218875828030E-01
           6.309573444801943E+09           1.030000000000000E+01           8.716110186153186E-03           3.249217259448608E-01           6.829537767285836E-05           1.635957870072859E-04           2.727825776142589E-05           7.230177509352505E-04           4.212484529696847E-02           6.319720827951185E-01
           6.309573444801943E+09           1.040000000000000E+01           8.680054813128694E-03           3.467032974363830E-01           7.403808798481323E-05           1.702651888630212E-04           2.807033164436382E-05           6.954528345745189E-04           3.756562118187035E-02           6.147575253230860E-01
           6.309573444801943E+09           1.050000000000000E+01           8.642701588144704E-03           3.692610577743182E-01           8.016844306572461E-05           1.771459394407951E-04           2.881374304764013E-05           6.675558775094927E-04           3.345304156681612E-02           5.963321978137076E-01
           6.309573444801943E+09           1.060000000000000E+01           8.604016139003377E-03           3.925216306154276E-01           8.663534487074104E-05           1.841058590778927E-04           2.952243513538645E-05           6.399220307190196E-04           2.977210028443527E-02           5.767666007039719E-01
           6.309573444801943E+09           1.070000000000000E+01           8.564098824625617E-03           4.164530970817631E-01           9.339129575904822E-05           1.910586579468056E-04           3.018738597098486E-05           6.126506196814587E-04           2.648482603192891E-02           5.561347745344992E-01
           6.309573444801943E+09           1.080000000000000E+01           8.523122524903197E-03           4.409718178819098E-01           1.005320443176132E-04           1.982135239733970E-04           3.083218390409918E-05           5.861892861921246E-04           2.356583250251156E-02           5.345477768741452E-01
           6.309573444801943E+09           1.090000000000000E+01           8.481177859899491E-03           4.660022773681246E-01           1.081414598094163E-04           2.057264247311135E-04           3.147247629708607E-05           5.607614382647532E-04           2.098161692376072E-02           5.121093730372908E-01
           6.309573444801943E+09           1.100000000000000E+01           8.438391083537264E-03           4.915072611057167E-01           1.161814128712388E-04           2.135045807976236E-04           3.209486375709804E-05           5.362419914678290E-04           1.869067799904037E-02           4.889043876210998E-01
 
           7.943282347242822E+09           4.000000000000000E+00           9.084736811725284E-03           2.312051229662262E-07           3.427965761584657E-08           6.944921465385737E-06           2.175445169350911E-08           6.483884170001488E-05           9.087462466230748E-01           9.118168237449416E-02
           7.943282347242822E+09           4.100000000000000E+00           9.104605606566184E-03           4.442270190833099E-07           4.447740904270625E-08           6.533922470938486E-06           2.647931950665975E-08           6.555253428362166E-05           8.147318628019565E-01           1.851955355575320E-01
           7.943282347242822E+09           4.200000000000000E+00           9.136762679337218E-03           8.313774444178650E-07           5.389888741885506E-08           5.449206575685401E-06           2.826109162282847E-08           5.953551978220230E-05           6.625874770599952E-01           3.373466246762443E-01
           7.943282347242822E+09           4.300000000000000E+00           9.177089998648181E-03           1.516594887761986E-06           5.819513930797076E-08           3.761139015292588E-06           2.591923009563527E-08           4.696928887321372E-05           4.717966964684573E-01           5.281509723947776E-01
           7.943282347242822E+09           4.400000000000000E+00           9.214730514324932E-03           2.698930723290926E-06           5.335315717476884E-08           2.120584730539388E-06           2.023713609048543E-08           3.218821619222869E-05           2.937192276487350E-01           7.062436910285937E-01
